 variables= "x","y","input","result"
 zone I = 128 J = 128 F=POINT
      0.906250000000000000E+00     -0.921875000000000000E+00     -0.785385446376540286E-01      0.148736280179010638E+00
      0.921875000000000000E+00     -0.921875000000000000E+00     -0.785385583652490754E-01      0.149263791872820073E+00
      0.937500000000000000E+00     -0.921875000000000000E+00     -0.785385688339371724E-01      0.149696695950371467E+00
      0.953125000000000000E+00     -0.921875000000000000E+00     -0.785385767762623588E-01      0.150034210151947150E+00
      0.968750000000000000E+00     -0.921875000000000000E+00     -0.785385827709238482E-01      0.150275726162556078E+00
      0.984375000000000000E+00     -0.921875000000000000E+00     -0.785385872723187717E-01      0.150420809532831101E+00
     -0.100000000000000000E+01     -0.906250000000000000E+00     -0.785385875765434033E-01      0.149953636899147702E+00
     -0.984375000000000000E+00     -0.906250000000000000E+00     -0.785385831019611708E-01      0.149904768905515351E+00
     -0.968750000000000000E+00     -0.906250000000000000E+00     -0.785385771123177923E-01      0.149758251777397794E+00
     -0.953125000000000000E+00     -0.906250000000000000E+00     -0.785385691357049914E-01      0.149514346080746319E+00
     -0.937500000000000000E+00     -0.906250000000000000E+00     -0.785385585674933523E-01      0.149173486149562273E+00
     -0.921875000000000000E+00     -0.906250000000000000E+00     -0.785385446376539870E-01      0.148736280179010694E+00
     -0.906250000000000000E+00     -0.906250000000000000E+00     -0.785385263714500209E-01      0.148203510347023504E+00
     -0.890625000000000000E+00     -0.906250000000000000E+00     -0.785385025425576061E-01      0.147576132958026796E+00
     -0.875000000000000000E+00     -0.906250000000000000E+00     -0.785384716176569103E-01      0.146855278598202466E+00
     -0.859375000000000000E+00     -0.906250000000000000E+00     -0.785384316915478525E-01      0.146042252290598418E+00
     -0.843750000000000000E+00     -0.906250000000000000E+00     -0.785383804119128975E-01      0.145138533635384037E+00
     -0.828125000000000000E+00     -0.906250000000000000E+00     -0.785383148929666430E-01      0.144145776918809893E+00
     -0.812500000000000000E+00     -0.906250000000000000E+00     -0.785382316174365047E-01      0.143065811171724011E+00
     -0.796875000000000000E+00     -0.906250000000000000E+00     -0.785381263265955004E-01      0.141900640156508051E+00
     -0.781250000000000000E+00     -0.906250000000000000E+00     -0.785379938984529929E-01      0.140652442258716870E+00
     -0.765625000000000000E+00     -0.906250000000000000E+00     -0.785378282146959594E-01      0.139323570257600338E+00
     -0.750000000000000000E+00     -0.906250000000000000E+00     -0.785376220175824508E-01      0.137916550947198874E+00
     -0.734375000000000000E+00     -0.906250000000000000E+00     -0.785373667587126456E-01      0.136434084577574666E+00
     -0.718750000000000000E+00     -0.906250000000000000E+00     -0.785370524424465200E-01      0.134879044083372729E+00
     -0.703125000000000000E+00     -0.906250000000000000E+00     -0.785366674676888921E-01      0.133254474064851136E+00
     -0.687500000000000000E+00     -0.906250000000000000E+00     -0.785361984728058377E-01      0.131563589484340215E+00
     -0.671875000000000000E+00     -0.906250000000000000E+00     -0.785356301895387826E-01      0.129809774039232884E+00
     -0.656250000000000000E+00     -0.906250000000000000E+00     -0.785349453129163821E-01      0.127996578170733954E+00
     -0.640625000000000000E+00     -0.906250000000000000E+00     -0.785341243952687035E-01      0.126127716666085216E+00
     -0.625000000000000000E+00     -0.906250000000000000E+00     -0.785331457734729926E-01      0.124207065810574765E+00
     -0.609375000000000000E+00     -0.906250000000000000E+00     -0.785319855394281674E-01      0.122238660044662384E+00
     -0.593750000000000000E+00     -0.906250000000000000E+00     -0.785306175643994964E-01      0.120226688080811800E+00
     -0.578125000000000000E+00     -0.906250000000000000E+00     -0.785290135881923090E-01      0.118175488434404757E+00
     -0.562500000000000000E+00     -0.906250000000000000E+00     -0.785271433840468852E-01      0.116089544323272592E+00
     -0.546875000000000000E+00     -0.906250000000000000E+00     -0.785249750095854127E-01      0.113973477891184269E+00
     -0.531250000000000000E+00     -0.906250000000000000E+00     -0.785224751530338716E-01      0.111832043711955140E+00
     -0.515625000000000000E+00     -0.906250000000000000E+00     -0.785196095822129625E-01      0.109670121532932069E+00
     -0.500000000000000000E+00     -0.906250000000000000E+00     -0.785163437014150534E-01      0.107492708219372193E+00
     -0.484375000000000000E+00     -0.906250000000000000E+00     -0.785126432182359779E-01      0.105304908864875785E+00
     -0.468750000000000000E+00     -0.906250000000000000E+00     -0.785084749187421604E-01      0.103111927037475445E+00
     -0.453125000000000000E+00     -0.906250000000000000E+00     -0.785038075450786438E-01      0.100919054136404382E+00
     -0.437500000000000000E+00     -0.906250000000000000E+00     -0.784986127648635568E-01      0.987316578408749118E-01
     -0.421875000000000000E+00     -0.906250000000000000E+00     -0.784928662166125557E-01      0.965551696395340886E-01
     -0.406250000000000000E+00     -0.906250000000000000E+00     -0.784865486101790216E-01      0.943950714375184768E-01
     -0.390625000000000000E+00     -0.906250000000000000E+00     -0.784796468559992577E-01      0.922568812472939342E-01
     -0.375000000000000000E+00     -0.906250000000000000E+00     -0.784721551920577604E-01      0.901461379795928663E-01
     -0.359375000000000000E+00     -0.906250000000000000E+00     -0.784640762732009972E-01      0.880683853617858364E-01
     -0.343750000000000000E+00     -0.906250000000000000E+00     -0.784554221840193799E-01      0.860291550227542390E-01
     -0.328125000000000000E+00     -0.906250000000000000E+00     -0.784462153342584123E-01      0.840339487957339759E-01
     -0.312500000000000000E+00     -0.906250000000000000E+00     -0.784364891948658438E-01      0.820882203034364599E-01
     -0.296875000000000000E+00     -0.906250000000000000E+00     -0.784262888335462705E-01      0.801973559029199590E-01
     -0.281250000000000000E+00     -0.906250000000000000E+00     -0.784156712112345222E-01      0.783666550808954643E-01
     -0.265625000000000000E+00     -0.906250000000000000E+00     -0.784047052052947724E-01      0.766013104032459424E-01
     -0.250000000000000000E+00     -0.906250000000000000E+00     -0.783934713315089238E-01      0.749063871351796084E-01
     -0.234375000000000000E+00     -0.906250000000000000E+00     -0.783820611449280169E-01      0.732868026604375500E-01
     -0.218750000000000000E+00     -0.906250000000000000E+00     -0.783705763092388541E-01      0.717473058389670598E-01
     -0.203125000000000000E+00     -0.906250000000000000E+00     -0.783591273351451623E-01      0.702924564522462436E-01
     -0.187500000000000000E+00     -0.906250000000000000E+00     -0.783478319999987849E-01      0.689266048936498510E-01
     -0.171875000000000000E+00     -0.906250000000000000E+00     -0.783368134730709209E-01      0.676538722676825466E-01
     -0.156250000000000000E+00     -0.906250000000000000E+00     -0.783261981829345699E-01      0.664781310662590497E-01
     -0.140625000000000000E+00     -0.906250000000000000E+00     -0.783161134748397991E-01      0.654029865923396736E-01
     -0.125000000000000000E+00     -0.906250000000000000E+00     -0.783066851162106392E-01      0.644317593008847944E-01
     -0.109375000000000000E+00     -0.906250000000000000E+00     -0.782980347168741875E-01      0.635674682242236277E-01
     -0.937500000000000000E-01     -0.906250000000000000E+00     -0.782902771369329287E-01      0.628128156433931384E-01
     -0.781250000000000000E-01     -0.906250000000000000E+00     -0.782835179588864394E-01      0.621701731588467366E-01
     -0.625000000000000000E-01     -0.906250000000000000E+00     -0.782778511014224909E-01      0.616415693031492073E-01
     -0.468750000000000000E-01     -0.906250000000000000E+00     -0.782733566500868339E-01      0.612286788250294700E-01
     -0.312500000000000000E-01     -0.906250000000000000E+00     -0.782700989747965870E-01      0.609328137585836149E-01
     -0.156250000000000000E-01     -0.906250000000000000E+00     -0.782681251960174462E-01      0.607549163737912679E-01
      0.000000000000000000E+00     -0.906250000000000000E+00     -0.782674640506848540E-01      0.606955540850759312E-01
      0.156250000000000000E-01     -0.906250000000000000E+00     -0.782681251960173907E-01      0.607549163737912123E-01
      0.312500000000000000E-01     -0.906250000000000000E+00     -0.782700989747966425E-01      0.609328137585836427E-01
      0.468750000000000000E-01     -0.906250000000000000E+00     -0.782733566500867228E-01      0.612286788250294978E-01
      0.625000000000000000E-01     -0.906250000000000000E+00     -0.782778511014224909E-01      0.616415693031492073E-01
      0.781250000000000000E-01     -0.906250000000000000E+00     -0.782835179588863839E-01      0.621701731588467643E-01
      0.937500000000000000E-01     -0.906250000000000000E+00     -0.782902771369328176E-01      0.628128156433930551E-01
      0.109375000000000000E+00     -0.906250000000000000E+00     -0.782980347168743540E-01      0.635674682242236555E-01
      0.125000000000000000E+00     -0.906250000000000000E+00     -0.783066851162106947E-01      0.644317593008847944E-01
      0.140625000000000000E+00     -0.906250000000000000E+00     -0.783161134748396881E-01      0.654029865923397014E-01
      0.156250000000000000E+00     -0.906250000000000000E+00     -0.783261981829345144E-01      0.664781310662590219E-01
      0.171875000000000000E+00     -0.906250000000000000E+00     -0.783368134730709764E-01      0.676538722676825188E-01
      0.187500000000000000E+00     -0.906250000000000000E+00     -0.783478319999987849E-01      0.689266048936498787E-01
      0.203125000000000000E+00     -0.906250000000000000E+00     -0.783591273351453010E-01      0.702924564522462991E-01
      0.218750000000000000E+00     -0.906250000000000000E+00     -0.783705763092387708E-01      0.717473058389670876E-01
      0.234375000000000000E+00     -0.906250000000000000E+00     -0.783820611449280169E-01      0.732868026604375777E-01
      0.250000000000000000E+00     -0.906250000000000000E+00     -0.783934713315089515E-01      0.749063871351796084E-01
      0.265625000000000000E+00     -0.906250000000000000E+00     -0.784047052052947169E-01      0.766013104032459285E-01
      0.281250000000000000E+00     -0.906250000000000000E+00     -0.784156712112344667E-01      0.783666550808954643E-01
      0.296875000000000000E+00     -0.906250000000000000E+00     -0.784262888335462705E-01      0.801973559029199312E-01
      0.312500000000000000E+00     -0.906250000000000000E+00     -0.784364891948658854E-01      0.820882203034364460E-01
      0.328125000000000000E+00     -0.906250000000000000E+00     -0.784462153342583568E-01      0.840339487957339898E-01
      0.343750000000000000E+00     -0.906250000000000000E+00     -0.784554221840193383E-01      0.860291550227541696E-01
      0.359375000000000000E+00     -0.906250000000000000E+00     -0.784640762732010111E-01      0.880683853617858364E-01
      0.375000000000000000E+00     -0.906250000000000000E+00     -0.784721551920577465E-01      0.901461379795928663E-01
      0.390625000000000000E+00     -0.906250000000000000E+00     -0.784796468559992855E-01      0.922568812472939204E-01
      0.406250000000000000E+00     -0.906250000000000000E+00     -0.784865486101790077E-01      0.943950714375184491E-01
      0.421875000000000000E+00     -0.906250000000000000E+00     -0.784928662166125279E-01      0.965551696395340747E-01
      0.437500000000000000E+00     -0.906250000000000000E+00     -0.784986127648635845E-01      0.987316578408748979E-01
      0.453125000000000000E+00     -0.906250000000000000E+00     -0.785038075450786299E-01      0.100919054136404396E+00
      0.468750000000000000E+00     -0.906250000000000000E+00     -0.785084749187421327E-01      0.103111927037475418E+00
      0.484375000000000000E+00     -0.906250000000000000E+00     -0.785126432182359779E-01      0.105304908864875771E+00
      0.500000000000000000E+00     -0.906250000000000000E+00     -0.785163437014150672E-01      0.107492708219372193E+00
      0.515625000000000000E+00     -0.906250000000000000E+00     -0.785196095822129903E-01      0.109670121532932013E+00
      0.531250000000000000E+00     -0.906250000000000000E+00     -0.785224751530338716E-01      0.111832043711955126E+00
      0.546875000000000000E+00     -0.906250000000000000E+00     -0.785249750095854543E-01      0.113973477891184255E+00
      0.562500000000000000E+00     -0.906250000000000000E+00     -0.785271433840469130E-01      0.116089544323272592E+00
      0.578125000000000000E+00     -0.906250000000000000E+00     -0.785290135881923507E-01      0.118175488434404757E+00
      0.593750000000000000E+00     -0.906250000000000000E+00     -0.785306175643995241E-01      0.120226688080811786E+00
      0.609375000000000000E+00     -0.906250000000000000E+00     -0.785319855394281952E-01      0.122238660044662370E+00
      0.625000000000000000E+00     -0.906250000000000000E+00     -0.785331457734729926E-01      0.124207065810574779E+00
      0.640625000000000000E+00     -0.906250000000000000E+00     -0.785341243952688006E-01      0.126127716666085243E+00
      0.656250000000000000E+00     -0.906250000000000000E+00     -0.785349453129163683E-01      0.127996578170733954E+00
      0.671875000000000000E+00     -0.906250000000000000E+00     -0.785356301895387410E-01      0.129809774039232884E+00
      0.687500000000000000E+00     -0.906250000000000000E+00     -0.785361984728058515E-01      0.131563589484340215E+00
      0.703125000000000000E+00     -0.906250000000000000E+00     -0.785366674676889059E-01      0.133254474064851136E+00
      0.718750000000000000E+00     -0.906250000000000000E+00     -0.785370524424464922E-01      0.134879044083372701E+00
      0.734375000000000000E+00     -0.906250000000000000E+00     -0.785373667587126734E-01      0.136434084577574638E+00
      0.750000000000000000E+00     -0.906250000000000000E+00     -0.785376220175824646E-01      0.137916550947198874E+00
      0.765625000000000000E+00     -0.906250000000000000E+00     -0.785378282146959733E-01      0.139323570257600393E+00
      0.781250000000000000E+00     -0.906250000000000000E+00     -0.785379938984529929E-01      0.140652442258716870E+00
      0.796875000000000000E+00     -0.906250000000000000E+00     -0.785381263265955698E-01      0.141900640156508079E+00
      0.812500000000000000E+00     -0.906250000000000000E+00     -0.785382316174364770E-01      0.143065811171724039E+00
      0.828125000000000000E+00     -0.906250000000000000E+00     -0.785383148929667124E-01      0.144145776918809893E+00
      0.843750000000000000E+00     -0.906250000000000000E+00     -0.785383804119129392E-01      0.145138533635384037E+00
      0.859375000000000000E+00     -0.906250000000000000E+00     -0.785384316915477970E-01      0.146042252290598390E+00
      0.875000000000000000E+00     -0.906250000000000000E+00     -0.785384716176568826E-01      0.146855278598202438E+00
      0.890625000000000000E+00     -0.906250000000000000E+00     -0.785385025425577032E-01      0.147576132958026796E+00
      0.906250000000000000E+00     -0.906250000000000000E+00     -0.785385263714500487E-01      0.148203510347023448E+00
      0.921875000000000000E+00     -0.906250000000000000E+00     -0.785385446376539870E-01      0.148736280179010694E+00
      0.937500000000000000E+00     -0.906250000000000000E+00     -0.785385585674932829E-01      0.149173486149562246E+00
      0.953125000000000000E+00     -0.906250000000000000E+00     -0.785385691357050053E-01      0.149514346080746346E+00
      0.968750000000000000E+00     -0.906250000000000000E+00     -0.785385771123178200E-01      0.149758251777397766E+00
      0.984375000000000000E+00     -0.906250000000000000E+00     -0.785385831019611153E-01      0.149904768905515323E+00
     -0.100000000000000000E+01     -0.890625000000000000E+00     -0.785385835865505394E-01      0.149346594809887490E+00
     -0.984375000000000000E+00     -0.890625000000000000E+00     -0.785385776615859510E-01      0.149297162065442635E+00
     -0.968750000000000000E+00     -0.890625000000000000E+00     -0.785385697304713526E-01      0.149148950637965155E+00
     -0.953125000000000000E+00     -0.890625000000000000E+00     -0.785385591683348122E-01      0.148902220955949044E+00
     -0.937500000000000000E+00     -0.890625000000000000E+00     -0.785385451745636148E-01      0.148557407146049286E+00
     -0.921875000000000000E+00     -0.890625000000000000E+00     -0.785385267295333617E-01      0.148115117162314347E+00
     -0.906250000000000000E+00     -0.890625000000000000E+00     -0.785385025425576339E-01      0.147576132958026796E+00
     -0.890625000000000000E+00     -0.890625000000000000E+00     -0.785384709898145073E-01      0.146941410694243657E+00
     -0.875000000000000000E+00     -0.890625000000000000E+00     -0.785384300409768116E-01      0.146212080974257724E+00
     -0.859375000000000000E+00     -0.890625000000000000E+00     -0.785383771732967306E-01      0.145389449092465539E+00
     -0.843750000000000000E+00     -0.890625000000000000E+00     -0.785383092719809661E-01      0.144474995282848045E+00
     -0.828125000000000000E+00     -0.890625000000000000E+00     -0.785382225158512692E-01      0.143470374950676688E+00
     -0.812500000000000000E+00     -0.890625000000000000E+00     -0.785381122475532073E-01      0.142377418868175898E+00
     -0.796875000000000000E+00     -0.890625000000000000E+00     -0.785379728279444606E-01      0.141198133312929325E+00
     -0.781250000000000000E+00     -0.890625000000000000E+00     -0.785377974748021901E-01      0.139934700125078082E+00
     -0.765625000000000000E+00     -0.890625000000000000E+00     -0.785375780866353623E-01      0.138589476657229260E+00
     -0.750000000000000000E+00     -0.890625000000000000E+00     -0.785373050531917305E-01      0.137164995588332284E+00
     -0.734375000000000000E+00     -0.890625000000000000E+00     -0.785369670552099053E-01      0.135663964570565232E+00
     -0.718750000000000000E+00     -0.890625000000000000E+00     -0.785365508570824572E-01      0.134089265675699398E+00
     -0.703125000000000000E+00     -0.890625000000000000E+00     -0.785360410973579975E-01      0.132443954605210745E+00
     -0.687500000000000000E+00     -0.890625000000000000E+00     -0.785354200833884991E-01      0.130731259625983476E+00
     -0.671875000000000000E+00     -0.890625000000000000E+00     -0.785346675978919467E-01      0.128954580191385948E+00
     -0.656250000000000000E+00     -0.890625000000000000E+00     -0.785337607266973353E-01      0.127117485205341302E+00
     -0.640625000000000000E+00     -0.890625000000000000E+00     -0.785326737184049023E-01      0.125223710885243172E+00
     -0.625000000000000000E+00     -0.890625000000000000E+00     -0.785313778880494667E-01      0.123277158177831636E+00
     -0.609375000000000000E+00     -0.890625000000000000E+00     -0.785298415780049108E-01      0.121281889680868143E+00
     -0.593750000000000000E+00     -0.890625000000000000E+00     -0.785280301902192834E-01      0.119242126022348932E+00
     -0.578125000000000000E+00     -0.890625000000000000E+00     -0.785259063042935551E-01      0.117162241648455526E+00
     -0.562500000000000000E+00     -0.890625000000000000E+00     -0.785234298958250448E-01      0.115046759971239199E+00
     -0.546875000000000000E+00     -0.890625000000000000E+00     -0.785205586686960333E-01      0.112900347827513570E+00
     -0.531250000000000000E+00     -0.890625000000000000E+00     -0.785172485135188225E-01      0.110727809201418947E+00
     -0.515625000000000000E+00     -0.890625000000000000E+00     -0.785134541021625665E-01      0.108534078164928743E+00
     -0.500000000000000000E+00     -0.890625000000000000E+00     -0.785091296251342885E-01      0.106324210993059443E+00
     -0.484375000000000000E+00     -0.890625000000000000E+00     -0.785042296745569329E-01      0.104103377413993115E+00
     -0.468750000000000000E+00     -0.890625000000000000E+00     -0.784987102705972384E-01      0.101876850958610807E+00
     -0.453125000000000000E+00     -0.890625000000000000E+00     -0.784925300235401746E-01      0.996499983793016353E-01
     -0.437500000000000000E+00     -0.890625000000000000E+00     -0.784856514174008257E-01      0.974282681142388529E-01
     -0.421875000000000000E+00     -0.890625000000000000E+00     -0.784780421942108397E-01      0.952171777807946373E-01
     -0.406250000000000000E+00     -0.890625000000000000E+00     -0.784696768111531329E-01      0.930223006902607674E-01
     -0.390625000000000000E+00     -0.890625000000000000E+00     -0.784605379358383481E-01      0.908492513856936218E-01
     -0.375000000000000000E+00     -0.890625000000000000E+00     -0.784506179385626307E-01      0.887036702153329165E-01
     -0.359375000000000000E+00     -0.890625000000000000E+00     -0.784399203347089791E-01      0.865912069657294309E-01
     -0.343750000000000000E+00     -0.890625000000000000E+00     -0.784284611259435799E-01      0.845175035912321126E-01
     -0.328125000000000000E+00     -0.890625000000000000E+00     -0.784162699858629575E-01      0.824881760898255184E-01
     -0.312500000000000000E+00     -0.890625000000000000E+00     -0.784033912346226991E-01      0.805087955892007379E-01
     -0.296875000000000000E+00     -0.890625000000000000E+00     -0.783898845480852369E-01      0.785848687212920144E-01
     -0.281250000000000000E+00     -0.890625000000000000E+00     -0.783758253503914759E-01      0.767218173779946055E-01
     -0.265625000000000000E+00     -0.890625000000000000E+00     -0.783613048446802907E-01      0.749249579552325740E-01
     -0.250000000000000000E+00     -0.890625000000000000E+00     -0.783464296449620234E-01      0.731994802065844274E-01
     -0.234375000000000000E+00     -0.890625000000000000E+00     -0.783313209827632695E-01      0.715504258410997324E-01
     -0.218750000000000000E+00     -0.890625000000000000E+00     -0.783161134748397991E-01      0.699826670123246120E-01
     -0.203125000000000000E+00     -0.890625000000000000E+00     -0.783009534526196982E-01      0.685008848566809048E-01
     -0.187500000000000000E+00     -0.890625000000000000E+00     -0.782859968695752417E-01      0.671095482487896189E-01
     -0.171875000000000000E+00     -0.890625000000000000E+00     -0.782714068188254397E-01      0.658128929488837888E-01
     -0.156250000000000000E+00     -0.890625000000000000E+00     -0.782573507092538811E-01      0.646149013227445279E-01
     -0.140625000000000000E+00     -0.890625000000000000E+00     -0.782439971635517928E-01      0.635192828174513668E-01
     -0.125000000000000000E+00     -0.890625000000000000E+00     -0.782315127151508860E-01      0.625294553763808825E-01
     -0.109375000000000000E+00     -0.890625000000000000E+00     -0.782200583922496584E-01      0.616485279742348402E-01
     -0.937500000000000000E-01     -0.890625000000000000E+00     -0.782097862854806980E-01      0.608792844472697547E-01
     -0.781250000000000000E-01     -0.890625000000000000E+00     -0.782008362006489377E-01      0.602241687853755647E-01
     -0.625000000000000000E-01     -0.890625000000000000E+00     -0.781933324990621292E-01      0.596852720411964188E-01
     -0.468750000000000000E-01     -0.890625000000000000E+00     -0.781873812250390987E-01      0.592643209972724960E-01
     -0.312500000000000000E-01     -0.890625000000000000E+00     -0.781830676132356794E-01      0.589626687153582407E-01
     -0.156250000000000000E-01     -0.890625000000000000E+00     -0.781804540576536144E-01      0.587812870729425840E-01
      0.000000000000000000E+00     -0.890625000000000000E+00     -0.781795786099627743E-01      0.587207613708360388E-01
      0.156250000000000000E-01     -0.890625000000000000E+00     -0.781804540576536144E-01      0.587812870729425563E-01
      0.312500000000000000E-01     -0.890625000000000000E+00     -0.781830676132356794E-01      0.589626687153582685E-01
      0.468750000000000000E-01     -0.890625000000000000E+00     -0.781873812250389877E-01      0.592643209972725515E-01
      0.625000000000000000E-01     -0.890625000000000000E+00     -0.781933324990621847E-01      0.596852720411964188E-01
      0.781250000000000000E-01     -0.890625000000000000E+00     -0.782008362006488822E-01      0.602241687853755647E-01
      0.937500000000000000E-01     -0.890625000000000000E+00     -0.782097862854806425E-01      0.608792844472696437E-01
      0.109375000000000000E+00     -0.890625000000000000E+00     -0.782200583922496584E-01      0.616485279742348680E-01
      0.125000000000000000E+00     -0.890625000000000000E+00     -0.782315127151508305E-01      0.625294553763808825E-01
      0.140625000000000000E+00     -0.890625000000000000E+00     -0.782439971635516263E-01      0.635192828174513113E-01
      0.156250000000000000E+00     -0.890625000000000000E+00     -0.782573507092538811E-01      0.646149013227444446E-01
      0.171875000000000000E+00     -0.890625000000000000E+00     -0.782714068188254952E-01      0.658128929488837333E-01
      0.187500000000000000E+00     -0.890625000000000000E+00     -0.782859968695751862E-01      0.671095482487896466E-01
      0.203125000000000000E+00     -0.890625000000000000E+00     -0.783009534526197259E-01      0.685008848566809325E-01
      0.218750000000000000E+00     -0.890625000000000000E+00     -0.783161134748397991E-01      0.699826670123246397E-01
      0.234375000000000000E+00     -0.890625000000000000E+00     -0.783313209827632140E-01      0.715504258410997601E-01
      0.250000000000000000E+00     -0.890625000000000000E+00     -0.783464296449620234E-01      0.731994802065844274E-01
      0.265625000000000000E+00     -0.890625000000000000E+00     -0.783613048446802352E-01      0.749249579552325462E-01
      0.281250000000000000E+00     -0.890625000000000000E+00     -0.783758253503914065E-01      0.767218173779945778E-01
      0.296875000000000000E+00     -0.890625000000000000E+00     -0.783898845480852091E-01      0.785848687212919866E-01
      0.312500000000000000E+00     -0.890625000000000000E+00     -0.784033912346226991E-01      0.805087955892007517E-01
      0.328125000000000000E+00     -0.890625000000000000E+00     -0.784162699858628742E-01      0.824881760898255323E-01
      0.343750000000000000E+00     -0.890625000000000000E+00     -0.784284611259434966E-01      0.845175035912320571E-01
      0.359375000000000000E+00     -0.890625000000000000E+00     -0.784399203347090068E-01      0.865912069657294170E-01
      0.375000000000000000E+00     -0.890625000000000000E+00     -0.784506179385625890E-01      0.887036702153329165E-01
      0.390625000000000000E+00     -0.890625000000000000E+00     -0.784605379358383481E-01      0.908492513856936079E-01
      0.406250000000000000E+00     -0.890625000000000000E+00     -0.784696768111531051E-01      0.930223006902607397E-01
      0.421875000000000000E+00     -0.890625000000000000E+00     -0.784780421942107842E-01      0.952171777807946096E-01
      0.437500000000000000E+00     -0.890625000000000000E+00     -0.784856514174008396E-01      0.974282681142388252E-01
      0.453125000000000000E+00     -0.890625000000000000E+00     -0.784925300235401469E-01      0.996499983793016214E-01
      0.468750000000000000E+00     -0.890625000000000000E+00     -0.784987102705972245E-01      0.101876850958610807E+00
      0.484375000000000000E+00     -0.890625000000000000E+00     -0.785042296745569051E-01      0.104103377413993101E+00
      0.500000000000000000E+00     -0.890625000000000000E+00     -0.785091296251342607E-01      0.106324210993059443E+00
      0.515625000000000000E+00     -0.890625000000000000E+00     -0.785134541021625526E-01      0.108534078164928688E+00
      0.531250000000000000E+00     -0.890625000000000000E+00     -0.785172485135188225E-01      0.110727809201418920E+00
      0.546875000000000000E+00     -0.890625000000000000E+00     -0.785205586686960333E-01      0.112900347827513584E+00
      0.562500000000000000E+00     -0.890625000000000000E+00     -0.785234298958250587E-01      0.115046759971239185E+00
      0.578125000000000000E+00     -0.890625000000000000E+00     -0.785259063042935135E-01      0.117162241648455526E+00
      0.593750000000000000E+00     -0.890625000000000000E+00     -0.785280301902192696E-01      0.119242126022348918E+00
      0.609375000000000000E+00     -0.890625000000000000E+00     -0.785298415780049247E-01      0.121281889680868143E+00
      0.625000000000000000E+00     -0.890625000000000000E+00     -0.785313778880494529E-01      0.123277158177831650E+00
      0.640625000000000000E+00     -0.890625000000000000E+00     -0.785326737184049439E-01      0.125223710885243145E+00
      0.656250000000000000E+00     -0.890625000000000000E+00     -0.785337607266972521E-01      0.127117485205341302E+00
      0.671875000000000000E+00     -0.890625000000000000E+00     -0.785346675978919051E-01      0.128954580191385920E+00
      0.687500000000000000E+00     -0.890625000000000000E+00     -0.785354200833884852E-01      0.130731259625983504E+00
      0.703125000000000000E+00     -0.890625000000000000E+00     -0.785360410973579698E-01      0.132443954605210745E+00
      0.718750000000000000E+00     -0.890625000000000000E+00     -0.785365508570824017E-01      0.134089265675699343E+00
      0.734375000000000000E+00     -0.890625000000000000E+00     -0.785369670552099053E-01      0.135663964570565232E+00
      0.750000000000000000E+00     -0.890625000000000000E+00     -0.785373050531917166E-01      0.137164995588332284E+00
      0.765625000000000000E+00     -0.890625000000000000E+00     -0.785375780866353623E-01      0.138589476657229260E+00
      0.781250000000000000E+00     -0.890625000000000000E+00     -0.785377974748021901E-01      0.139934700125078082E+00
      0.796875000000000000E+00     -0.890625000000000000E+00     -0.785379728279445022E-01      0.141198133312929353E+00
      0.812500000000000000E+00     -0.890625000000000000E+00     -0.785381122475531934E-01      0.142377418868175926E+00
      0.828125000000000000E+00     -0.890625000000000000E+00     -0.785382225158513247E-01      0.143470374950676688E+00
      0.843750000000000000E+00     -0.890625000000000000E+00     -0.785383092719809800E-01      0.144474995282848018E+00
      0.859375000000000000E+00     -0.890625000000000000E+00     -0.785383771732966751E-01      0.145389449092465511E+00
      0.875000000000000000E+00     -0.890625000000000000E+00     -0.785384300409768116E-01      0.146212080974257697E+00
      0.890625000000000000E+00     -0.890625000000000000E+00     -0.785384709898146044E-01      0.146941410694243685E+00
      0.906250000000000000E+00     -0.890625000000000000E+00     -0.785385025425576616E-01      0.147576132958026740E+00
      0.921875000000000000E+00     -0.890625000000000000E+00     -0.785385267295333339E-01      0.148115117162314347E+00
      0.937500000000000000E+00     -0.890625000000000000E+00     -0.785385451745635732E-01      0.148557407146049258E+00
      0.953125000000000000E+00     -0.890625000000000000E+00     -0.785385591683348400E-01      0.148902220955949099E+00
      0.968750000000000000E+00     -0.890625000000000000E+00     -0.785385697304713387E-01      0.149148950637965155E+00
      0.984375000000000000E+00     -0.890625000000000000E+00     -0.785385776615859094E-01      0.149297162065442635E+00
     -0.100000000000000000E+01     -0.875000000000000000E+00     -0.785385784083773436E-01      0.148649202843680661E+00
     -0.984375000000000000E+00     -0.875000000000000000E+00     -0.785385706011208773E-01      0.148599118558548765E+00
     -0.968750000000000000E+00     -0.875000000000000000E+00     -0.785385601503839903E-01      0.148448952436010889E+00
     -0.953125000000000000E+00     -0.875000000000000000E+00     -0.785385462327803652E-01      0.148198964688826873E+00
     -0.937500000000000000E+00     -0.875000000000000000E+00     -0.785385277933519643E-01      0.147849589108872276E+00
     -0.921875000000000000E+00     -0.875000000000000000E+00     -0.785385034885515143E-01      0.147401433238072255E+00
     -0.906250000000000000E+00     -0.875000000000000000E+00     -0.785384716176568548E-01      0.146855278598202466E+00
     -0.890625000000000000E+00     -0.875000000000000000E+00     -0.785384300409767144E-01      0.146212080974257697E+00
     -0.875000000000000000E+00     -0.875000000000000000E+00     -0.785383760831727257E-01      0.145472970740378876E+00
